,score
8687,224
8688,544
8689,532
8690,300
8691,348
8692,232
8693,696
8694,352
8695,384
8696,380
8697,344
8698,228
8699,384
8700,228
8701,224
8702,220
8703,232
8704,228
8705,540
8706,576
8707,232
8708,216
8709,532
8710,264
8711,224
8712,224
8713,380
8714,612
8715,540
8716,264
8717,460
8718,344
8719,344
8720,752
8721,220
8722,224
8723,228
8724,576
8725,220
8726,732
8727,304
8728,608
8729,324
8730,300
8731,232
8732,260
8733,452
8734,312
8735,272
8736,308
8737,220
8738,224
8739,304
8740,456
8741,460
8742,300
8743,376
8744,628
8745,300
8746,308
8747,376
8748,308
8749,228
8750,304
8751,228
8752,384
8753,256
8754,420
8755,336
8756,232
8757,304
8758,872
8759,356
8760,708
8761,412
8762,264
8763,228
8764,348
8765,740
8766,420
8767,644
8768,420
8769,296
8770,452
8771,228
8772,424
8773,372
8774,264
8775,348
8776,536
8777,224
8778,384
8779,224
8780,292
8781,548
8782,304
8783,416
8784,296
8785,504
8786,336
8787,268
8788,540
8789,228
8790,296
8791,628
8792,228
8793,616
8794,216
8795,264
8796,336
8797,380
8798,276
8799,224
8800,312
8801,456
8802,532
8803,460
8804,464
8805,224
8806,252
8807,816
8808,216
8809,540
8810,224
8811,268
8812,216
8813,348
8814,732
8815,216
8816,232
8817,228
8818,460
8819,300
8820,268
8821,532
8822,428
8823,308
8824,540
8825,264
8826,260
8827,496
8828,304
8829,408
8830,444
8831,224
8832,256
8833,420
8834,348
8835,220
8836,292
8837,228
8838,296
8839,260
8840,388
8841,228
8842,464
8843,504
8844,268
8845,296
8846,308
8847,348
8848,308
8849,560
8850,376
8851,540
8852,372
8853,616
8854,456
8855,308
8856,264
8857,304
8858,384
8859,460
8860,388
8861,344
8862,344
8863,268
8864,308
8865,340
8866,388
8867,296
8868,408
8869,924
8870,636
8871,464
8872,304
8873,232
8874,272
8875,464
8876,340
8877,268
8878,472
8879,260
8880,308
8881,232
8882,468
8883,304
8884,308
8885,228
8886,488
8887,340
8888,304
8889,424
8890,232
8891,456
8892,232
8893,308
8894,264
8895,504
8896,232
8897,304
8898,304
8899,484
8900,376
8901,304
8902,380
8903,304
8904,268
8905,332
8906,292
8907,352
8908,252
8909,548
8910,304
8911,496
8912,568
8913,224
8914,256
8915,412
8916,228
8917,304
8918,376
8919,268
8920,268
8921,836
8922,420
8923,336
8924,576
8925,296
8926,544
8927,368
8928,460
8929,228
8930,228
8931,916
8932,344
8933,384
8934,308
8935,220
8936,248
8937,340
8938,540
8939,416
8940,492
8941,228
8942,460
8943,348
8944,304
8945,224
8946,780
8947,604
8948,456
8949,452
8950,340
8951,300
8952,336
8953,264
8954,308
8955,348
8956,224
8957,340
8958,212
8959,388
8960,232
8961,328
8962,308
8963,420
8964,464
8965,412
8966,300
8967,348
8968,540
8969,344
8970,632
8971,856
8972,220
8973,300
8974,336
8975,304
8976,332
8977,340
8978,308
8979,264
8980,260
8981,340
8982,380
8983,220
8984,380
8985,224
8986,408
8987,344
8988,460
8989,268
8990,308
8991,228
8992,228
8993,256
8994,380
8995,460
8996,464
8997,232
8998,348
8999,468
9000,220
9001,288
9002,468
9003,372
9004,564
9005,464
9006,296
9007,232
9008,232
9009,228
9010,388
9011,228
9012,292
9013,392
9014,236
9015,292
9016,232
9017,296
9018,460
9019,380
9020,348
9021,304
9022,312
9023,528
9024,228
9025,304
9026,340
9027,228
9028,344
9029,292
9030,216
9031,452
9032,260
9033,224
9034,344
9035,380
9036,228
9037,528
9038,224
9039,264
9040,300
9041,484
9042,720
9043,648
9044,420
9045,304
9046,252
9047,508
9048,228
9049,452
9050,260
9051,308
9052,580
9053,344
9054,216
9055,228
9056,376
9057,228
9058,848
9059,464
9060,296
9061,376
9062,204
9063,308
9064,616
9065,380
9066,412
9067,424
9068,304
9069,228
9070,256
9071,328
9072,536
9073,412
9074,260
9075,280
9076,252
9077,344
9078,260
9079,288
9080,228
9081,892
9082,264
9083,228
9084,264
9085,476
9086,252
9087,492
9088,256
9089,264
9090,288
9091,224
9092,568
9093,456
9094,260
9095,340
9096,300
9097,492
9098,536
9099,848
9100,804
9101,352
9102,304
9103,232
9104,228
9105,224
9106,328
9107,304
9108,372
9109,464
9110,380
9111,384
9112,308
9113,232
9114,468
9115,224
9116,540
9117,604
9118,340
9119,344
9120,224
9121,336
9122,464
9123,380
9124,228
9125,268
9126,264
9127,216
9128,292
9129,228
9130,456
9131,448
9132,376
9133,264
9134,548
9135,232
9136,228
9137,328
9138,300
9139,220
9140,380
9141,296
9142,452
9143,448
9144,256
9145,384
9146,228
9147,308
9148,572
9149,468
9150,344
9151,264
9152,224
9153,264
9154,284
9155,292
9156,260
9157,228
9158,764
9159,312
9160,408
9161,224
9162,220
9163,232
9164,228
9165,260
9166,304
9167,340
9168,264
9169,220
9170,312
9171,800
9172,228
9173,416
9174,300
9175,296
9176,260
9177,232
9178,292
9179,260
9180,416
9181,264
9182,224
9183,260
9184,268
9185,544
9186,576
9187,220
9188,548
9189,224
9190,228
9191,416
9192,264
9193,256
9194,304
9195,228
9196,340
9197,256
9198,336
9199,284
9200,224
9201,232
9202,308
9203,268
9204,460
9205,256
9206,232
9207,268
9208,452
9209,388
9210,228
9211,272
9212,388
9213,412
9214,224
9215,264
9216,264
9217,264
9218,456
9219,232
9220,224
9221,304
9222,296
9223,464
9224,304
9225,256
9226,416
9227,224
9228,344
9229,304
9230,624
9231,380
9232,300
9233,224
9234,376
9235,220
9236,260
9237,460
9238,304
9239,500
9240,348
9241,268
9242,300
9243,336
9244,296
9245,232
9246,348
9247,304
9248,336
9249,308
9250,228
9251,224
9252,260
9253,308
9254,604
9255,224
9256,228
9257,364
9258,336
9259,376
9260,444
9261,268
9262,464
9263,296
9264,300
9265,580
9266,228
9267,296
9268,228
9269,304
9270,228
9271,388
9272,228
9273,852
9274,304
9275,340
9276,628
9277,304
9278,304
9279,424
9280,260
9281,344
9282,544
9283,500
9284,232
9285,304
9286,340
9287,528
9288,388
9289,532
9290,268
9291,380
9292,212
9293,344
9294,248
9295,232
9296,260
9297,372
9298,224
9299,348
9300,348
9301,304
9302,300
9303,252
9304,292
9305,300
9306,232
9307,424
9308,348
9309,228
9310,228
9311,224
9312,332
9313,300
9314,540
9315,308
9316,464
9317,220
9318,304
9319,684
9320,460
9321,224
9322,232
9323,220
9324,224
9325,264
9326,304
9327,232
9328,420
9329,264
9330,228
9331,708
9332,224
9333,224
9334,460
9335,344
9336,264
9337,220
9338,608
9339,224
9340,260
9341,416
9342,264
9343,208
9344,260
9345,364
9346,412
9347,444
9348,216
9349,540
9350,380
9351,260
9352,412
9353,784
9354,304
9355,264
9356,212
9357,228
9358,428
9359,920
9360,268
9361,304
9362,600
9363,228
9364,300
9365,728
9366,232
9367,348
9368,372
9369,412
9370,308
9371,376
9372,224
9373,384
9374,380
9375,408
9376,260
9377,232
9378,384
9379,236
9380,612
9381,216
9382,540
9383,264
9384,348
9385,328
9386,564
9387,376
9388,224
9389,576
9390,512
9391,224
9392,464
9393,380
9394,260
9395,228
9396,228
9397,464
9398,456
9399,216
9400,268
9401,468
9402,348
9403,304
9404,420
9405,264
9406,228
9407,544
9408,620
9409,372
9410,224
9411,332
9412,624
9413,348
9414,428
9415,536
9416,348
9417,496
9418,256
9419,232
9420,520
9421,304
9422,344
9423,488
9424,264
9425,336
9426,640
9427,456
9428,420
9429,380
9430,268
9431,220
9432,336
9433,304
9434,404
9435,232
9436,264
9437,440
9438,292
9439,308
9440,532
9441,380
9442,336
9443,232
9444,796
9445,228
9446,224
9447,256
9448,576
9449,264
9450,264
9451,268
9452,228
9453,344
9454,448
9455,468
9456,264
9457,224
9458,388
9459,348
9460,376
9461,220
9462,224
9463,308
9464,424
9465,268
9466,536
9467,212
9468,308
9469,456
9470,612
9471,308
9472,216
9473,344
9474,224
9475,388
9476,220
9477,372
9478,304
9479,256
9480,544
9481,308
9482,340
9483,348
9484,260
9485,224
9486,456
9487,224
9488,260
9489,448
9490,300
9491,216
9492,444
9493,288
9494,260
9495,232
9496,344
9497,300
9498,344
9499,264
9500,228
9501,428
9502,380
9503,224
9504,416
9505,220
9506,304
9507,344
9508,684
9509,232
9510,420
9511,272
9512,292
9513,228
9514,340
9515,648
9516,224
9517,344
9518,300
9519,480
9520,388
9521,344
9522,260
9523,224
9524,256
9525,456
9526,224
9527,380
9528,264
9529,220
9530,268
9531,304
9532,228
9533,332
9534,220
9535,292
9536,304
9537,384
9538,348
9539,540
9540,532
9541,228
9542,384
9543,460
9544,228
9545,260
9546,420
9547,224
9548,288
9549,652
9550,256
9551,216
9552,260
9553,220
9554,220
9555,364
9556,348
9557,884
9558,844
9559,308
9560,300
9561,464
9562,232
9563,732
9564,224
9565,220
9566,300
9567,364
9568,292
9569,488
9570,416
9571,384
9572,260
9573,224
9574,296
9575,304
9576,460
9577,224
9578,348
9579,308
9580,220
9581,260
9582,348
9583,264
9584,216
9585,228
9586,464
9587,336
9588,344
9589,456
9590,304
9591,308
9592,612
9593,268
9594,372
9595,380
9596,228
9597,268
9598,376
9599,456
9600,308
9601,296
9602,312
9603,440
9604,304
9605,796
9606,336
9607,636
9608,272
9609,452
9610,260
9611,372
9612,228
9613,248
9614,464
9615,340
9616,228
9617,304
9618,384
9619,328
9620,256
9621,260
9622,468
9623,348
9624,468
9625,524
9626,420
9627,492
9628,456
9629,228
9630,308
9631,224
9632,264
9633,416
9634,540
9635,260
9636,452
9637,380
9638,300
9639,372
9640,252
9641,300
9642,264
9643,228
9644,344
9645,308
9646,224
9647,292
9648,456
9649,876
9650,224
9651,268
9652,228
9653,260
9654,500
9655,728
9656,224
9657,724
9658,300
9659,336
9660,228
9661,528
9662,460
9663,224
9664,352
9665,264
9666,264
9667,256
9668,564
9669,336
9670,424
9671,228
9672,272
9673,304
9674,268
9675,220
9676,460
9677,464
9678,340
9679,572
9680,220
9681,228
9682,260
9683,224
9684,468
9685,404
9686,260
9687,332
9688,420
9689,232
9690,300
9691,568
9692,372
9693,220
9694,416
9695,344
9696,228
9697,296
9698,548
9699,540
9700,384
9701,228
9702,216
9703,344
9704,304
9705,220
9706,336
9707,300
9708,264
9709,260
9710,468
9711,324
9712,676
9713,388
9714,344
9715,344
9716,232
9717,380
9718,340
9719,460
9720,336
9721,344
9722,456
9723,268
9724,228
9725,616
9726,340
9727,232
9728,216
9729,344
9730,344
9731,344
9732,272
9733,260
9734,388
9735,260
9736,216
9737,220
9738,228
9739,380
9740,340
9741,700
9742,264
9743,344
9744,580
9745,268
9746,228
9747,220
9748,224
9749,412
9750,388
9751,232
9752,228
9753,292
9754,684
9755,300
9756,384
9757,772
9758,232
9759,340
9760,304
9761,388
9762,496
9763,340
9764,460
9765,260
9766,268
9767,232
9768,448
9769,920
9770,232
9771,272
9772,296
9773,412
9774,288
9775,264
9776,460
9777,228
9778,372
9779,384
9780,416
9781,228
9782,344
9783,268
9784,228
9785,232
9786,264
9787,224
9788,344
9789,344
9790,228
9791,576
9792,348
9793,424
9794,456
9795,884
9796,228
9797,216
9798,380
9799,224
9800,300
9801,524
9802,344
9803,220
9804,448
9805,224
9806,300
9807,528
9808,264
9809,228
9810,340
9811,380
9812,216
9813,300
9814,224
9815,300
9816,268
9817,304
9818,496
9819,380
9820,564
9821,420
9822,304
9823,304
9824,416
9825,300
9826,308
9827,264
9828,264
9829,464
9830,256
9831,264
9832,300
9833,260
9834,500
9835,388
9836,224
9837,304
9838,300
9839,384
9840,344
9841,224
9842,688
9843,232
9844,532
9845,304
9846,368
9847,296
9848,344
9849,224
9850,348
9851,308
9852,932
9853,256
9854,224
9855,300
9856,300
9857,696
9858,348
9859,224
9860,404
9861,300
9862,376
9863,440
9864,300
9865,480
9866,380
9867,884
9868,296
9869,452
9870,368
9871,256
9872,232
9873,332
9874,228
9875,228
9876,232
9877,264
9878,380
9879,364
9880,232
9881,652
9882,276
9883,380
9884,264
9885,232
9886,336
9887,224
9888,464
9889,548
9890,312
9891,384
9892,300
9893,452
9894,292
9895,808
9896,228
9897,232
9898,448
9899,296
9900,220
9901,324
9902,380
9903,408
9904,468
9905,296
9906,288
9907,300
9908,332
9909,388
9910,228
9911,380
9912,224
9913,244
9914,268
9915,220
9916,224
9917,220
9918,300
9919,256
9920,340
9921,744
9922,260
9923,348
9924,228
9925,420
9926,308
9927,224
9928,460
9929,308
9930,300
9931,588
9932,580
9933,256
9934,340
9935,380
9936,304
9937,228
9938,308
9939,932
9940,412
9941,308
9942,540
9943,216
9944,300
9945,260
9946,264
9947,308
9948,464
9949,224
9950,656
9951,540
9952,256
9953,292
9954,384
9955,228
9956,528
9957,228
9958,296
9959,340
9960,540
9961,228
9962,816
9963,224
9964,332
9965,308
9966,384
9967,260
9968,300
9969,452
9970,388
9971,224
9972,348
9973,228
9974,224
9975,380
9976,388
9977,268
9978,344
9979,256
9980,460
9981,228
9982,424
9983,232
9984,228
9985,624
9986,716
9987,260
9988,380
9989,288
9990,224
9991,232
9992,232
9993,232
9994,228
9995,224
9996,372
9997,344
9998,304
9999,548
10000,348
10001,384
10002,252
10003,268
10004,380
10005,332
10006,228
10007,228
10008,308
10009,208
10010,268
10011,448
10012,344
10013,372
10014,292
10015,384
10016,232
10017,340
10018,224
10019,384
10020,260
10021,380
10022,228
10023,312
10024,272
10025,228
10026,264
10027,540
10028,536
10029,296
10030,472
10031,300
10032,228
10033,456
10034,460
10035,296
10036,228
10037,424
10038,344
10039,420
10040,756
10041,256
10042,548
10043,472
10044,384
10045,260
10046,412
10047,268
10048,300
10049,228
10050,372
10051,296
10052,292
10053,412
10054,460
10055,232
10056,344
10057,464
10058,420
10059,764
10060,312
10061,228
10062,216
10063,264
10064,260
10065,308
10066,264
10067,308
10068,300
10069,316
10070,304
10071,228
10072,264
10073,224
10074,292
10075,224
10076,380
10077,228
10078,468
10079,228
10080,448
10081,376
10082,424
10083,304
10084,612
10085,224
10086,456
10087,232
10088,304
10089,336
10090,228
10091,260
10092,304
10093,300
10094,304
10095,228
10096,336
10097,456
10098,340
10099,380
10100,264
10101,376
10102,264
10103,296
10104,228
10105,264
10106,268
10107,424
10108,296
10109,224
10110,464
10111,300
10112,224
10113,796
10114,528
10115,372
10116,272
10117,260
10118,304
10119,308
10120,268
10121,308
10122,788
10123,300
10124,232
10125,600
10126,228
10127,224
10128,268
10129,308
10130,520
10131,420
10132,228
10133,292
10134,308
10135,372
10136,260
10137,264
10138,340
10139,264
10140,372
10141,500
10142,224
10143,300
10144,456
10145,264
10146,344
10147,344
10148,460
10149,264
10150,804
10151,264
10152,268
10153,348
10154,416
10155,228
10156,456
10157,232
10158,388
10159,232
10160,384
10161,228
10162,340
10163,336
10164,228
10165,228
10166,736
10167,300
10168,536
10169,372
10170,300
10171,352
10172,228
10173,344
10174,696
10175,376
10176,216
10177,604
10178,224
10179,300
10180,376
10181,492
10182,288
10183,292
10184,312
10185,296
10186,268
10187,368
10188,232
10189,224
10190,228
10191,260
10192,540
10193,408
10194,268
10195,364
10196,260
10197,440
10198,296
10199,388
10200,228
10201,224
10202,320
10203,216
10204,412
10205,312
10206,220
10207,304
10208,300
10209,208
10210,488
10211,460
10212,348
10213,308
10214,232
10215,380
10216,224
10217,436
10218,388
10219,540
10220,568
10221,300
10222,504
10223,224
10224,224
10225,428
10226,540
10227,244
10228,336
10229,224
10230,456
10231,348
10232,896
10233,328
10234,300
10235,268
10236,548
10237,268
10238,336
10239,228
10240,228
10241,456
10242,456
10243,304
10244,460
10245,840
10246,228
10247,376
10248,420
10249,344
10250,304
10251,296
10252,340
10253,540
10254,228
10255,208
10256,216
10257,308
10258,416
10259,908
10260,332
10261,372
10262,304
10263,224
10264,268
10265,220
10266,460
10267,292
10268,248
10269,388
10270,696
10271,340
10272,348
10273,304
10274,312
10275,224
10276,460
10277,212
10278,292
10279,264
10280,220
10281,344
10282,228
10283,268
10284,224
10285,388
10286,444
10287,348
10288,220
10289,272
10290,504
10291,352
10292,340
10293,220
10294,292
10295,268
10296,228
10297,416
10298,412
10299,308
10300,344
10301,272
10302,232
10303,292
10304,348
10305,376
10306,468
10307,724
10308,268
10309,336
10310,228
10311,532
10312,304
10313,768
10314,336
10315,576
10316,344
10317,488
10318,488
10319,348
10320,448
10321,500
10322,228
10323,456
10324,204
10325,548
10326,456
10327,336
10328,228
10329,460
10330,412
10331,224
10332,228
10333,220
10334,376
10335,332
10336,224
10337,268
10338,308
10339,464
10340,304
10341,264
10342,344
10343,264
10344,344
10345,344
10346,300
10347,344
10348,224
10349,224
10350,312
10351,220
10352,384
10353,348
10354,232
10355,228
10356,348
10357,388
10358,300
10359,460
10360,384
10361,388
10362,228
10363,344
10364,488
10365,292
10366,604
10367,604
10368,292
10369,388
10370,420
10371,436
10372,260
10373,264
10374,612
10375,408
10376,264
10377,224
10378,304
10379,296
10380,348
10381,224
10382,388
10383,424
10384,216
10385,216
10386,232
10387,224
10388,344
10389,228
10390,340
10391,292
10392,348
10393,224
10394,260
10395,304
10396,220
10397,300
10398,268
10399,228
10400,372
10401,236
10402,232
10403,376
10404,456
10405,304
10406,488
10407,224
10408,228
10409,232
10410,376
10411,212
10412,452
10413,232
10414,268
10415,228
10416,228
10417,564
10418,576
10419,304
10420,388
10421,308
10422,288
10423,492
10424,424
10425,304
10426,252
10427,372
10428,416
10429,460
10430,312
10431,228
10432,448
10433,452
10434,536
10435,308
10436,308
10437,348
10438,216
10439,224
10440,232
10441,464
10442,228
10443,256
10444,220
10445,540
10446,460
10447,668
10448,220
10449,232
10450,216
10451,384
10452,460
10453,460
10454,308
10455,536
10456,260
10457,260
10458,648
10459,228
10460,228
10461,216
10462,380
10463,692
10464,232
10465,224
10466,416
10467,564
10468,232
10469,248
10470,296
10471,260
10472,424
10473,228
10474,220
10475,224
10476,336
10477,524
10478,260
10479,248
10480,304
10481,272
10482,264
10483,328
10484,264
10485,216
10486,260
10487,260
10488,568
10489,268
10490,228
10491,348
10492,212
10493,216
10494,304
10495,384
10496,260
10497,228
10498,460
10499,464
10500,228
10501,224
10502,532
10503,448
10504,268
10505,456
10506,304
10507,220
10508,232
10509,304
10510,344
10511,424
10512,376
10513,304
10514,232
10515,224
10516,304
10517,232
10518,248
10519,384
10520,848
10521,268
10522,304
10523,632
10524,348
10525,220
10526,232
10527,232
10528,540
10529,264
10530,684
10531,224
10532,220
10533,308
10534,292
10535,220
10536,228
10537,232
10538,384
10539,348
10540,268
10541,264
10542,388
10543,336
10544,392
10545,568
10546,328
10547,372
10548,304
10549,336
10550,268
10551,428
10552,384
10553,452
10554,380
10555,260
10556,232
10557,352
10558,340
10559,452
10560,500
10561,432
10562,888
10563,232
10564,296
10565,268
10566,348
10567,380
10568,492
10569,460
10570,620
10571,344
10572,224
10573,380
10574,536
10575,424
10576,340
10577,376
10578,308
10579,256
10580,300
10581,536
10582,228
10583,340
10584,220
10585,228
10586,440
10587,388
10588,260
10589,228
10590,408
10591,464
10592,212
10593,268
10594,228
10595,328
10596,232
10597,368
10598,224
10599,344
10600,304
10601,252
10602,224
10603,256
10604,408
10605,264
10606,336
10607,232
10608,228
10609,212
10610,412
10611,372
10612,232
10613,452
10614,332
10615,220
10616,228
10617,576
10618,364
10619,300
10620,224
10621,228
10622,344
10623,300
10624,308
10625,344
10626,456
10627,216
10628,848
10629,380
10630,228
10631,228
10632,260
10633,228
10634,364
10635,348
10636,612
10637,384
10638,524
10639,232
10640,380
10641,228
10642,296
10643,548
10644,264
10645,456
10646,296
10647,388
10648,220
10649,496
10650,252
10651,264
10652,224
10653,232
10654,220
10655,228
10656,464
10657,220
10658,308
10659,232
10660,228
10661,296
10662,348
10663,564
10664,224
10665,348
10666,328
10667,232
10668,224
10669,304
10670,296
10671,492
10672,296
10673,224
10674,308
10675,272
10676,224
10677,224
10678,224
10679,468
10680,252
10681,300
10682,724
10683,340
10684,296
10685,684
10686,232
10687,544
10688,496
10689,288
10690,268
10691,228
10692,224
10693,472
10694,228
10695,348
10696,292
10697,672
10698,272
10699,560
10700,304
10701,312
10702,376
10703,364
10704,544
10705,228
10706,224
10707,384
10708,228
10709,304
10710,540
10711,268
10712,348
10713,444
10714,376
10715,420
10716,420
10717,220
10718,312
10719,728
10720,348
10721,376
10722,220
10723,608
10724,304
10725,808
10726,336
10727,268
10728,224
10729,460
10730,296
10731,312
10732,464
10733,376
10734,384
10735,284
10736,416
10737,264
10738,264
10739,348
10740,308
10741,308
10742,256
10743,224
10744,640
10745,464
10746,228
10747,232
10748,268
10749,232
10750,296
10751,224
10752,452
10753,228
10754,456
10755,256
10756,252
10757,328
10758,420
10759,456
10760,448
10761,300
10762,228
10763,260
10764,460
10765,264
10766,224
10767,468
10768,444
10769,348
10770,296
10771,304
10772,304
10773,288
10774,344
10775,224
10776,348
10777,232
10778,264
10779,472
10780,228
10781,664
10782,340
10783,256
10784,376
10785,260
10786,224
10787,340
10788,372
10789,392
10790,628
10791,264
10792,304
10793,268
10794,228
10795,364
10796,300
10797,260
10798,272
10799,220
10800,456
10801,548
10802,448
10803,308
10804,256
10805,416
10806,272
10807,228
10808,536
10809,632
10810,268
10811,464
10812,268
10813,456
10814,648
10815,332
10816,264
10817,300
10818,376
10819,340
10820,220
10821,388
10822,424
10823,332
10824,348
10825,340
10826,768
10827,228
10828,496
10829,228
10830,460
10831,304
10832,300
10833,340
10834,228
10835,224
10836,792
10837,308
10838,568
10839,216
10840,540
10841,304
10842,500
10843,348
10844,232
10845,300
10846,364
10847,424
10848,596
10849,336
10850,524
10851,460
10852,220
10853,308
10854,308
10855,808
10856,264
10857,380
10858,224
10859,296
10860,456
10861,424
10862,232
10863,276
10864,444
10865,300
10866,460
10867,220
10868,224
10869,396
10870,460
10871,260
10872,380
10873,372
10874,492
10875,220
10876,260
10877,260
10878,228
10879,376
10880,268
10881,224
10882,260
10883,228
10884,480
10885,232
10886,348
10887,484
10888,496
10889,296
10890,296
10891,224
10892,336
10893,460
10894,248
10895,308
10896,272
10897,376
10898,812
10899,388
10900,224
10901,228
10902,308
10903,220
10904,456
10905,224
10906,228
10907,256
10908,864
10909,340
10910,232
10911,296
10912,212
10913,228
10914,344
10915,312
10916,228
10917,384
10918,376
10919,532
10920,232
10921,300
10922,312
10923,232
10924,376
10925,264
10926,528
10927,308
10928,228
10929,408
10930,424
10931,256
10932,232
10933,304
10934,288
10935,468
10936,344
10937,336
10938,268
10939,220
10940,372
10941,376
10942,536
10943,296
10944,392
10945,308
10946,388
10947,312
10948,300
10949,228
10950,300
10951,224
10952,260
10953,232
10954,464
10955,492
10956,268
10957,500
10958,220
10959,228
10960,304
10961,224
10962,268
10963,384
10964,304
10965,388
10966,536
10967,308
10968,416
10969,392
10970,524
10971,376
10972,232
10973,264
10974,308
10975,264
10976,588
10977,264
10978,624
10979,216
10980,424
10981,236
10982,224
10983,564
10984,312
10985,460
10986,264
10987,460
10988,468
10989,496
10990,264
10991,268
10992,656
10993,224
10994,224
10995,456
10996,340
10997,224
10998,424
10999,304
11000,272
11001,224
11002,216
11003,300
11004,232
11005,564
11006,420
11007,256
11008,444
11009,224
11010,416
11011,420
11012,384
11013,228
11014,340
11015,344
11016,224
11017,704
11018,532
11019,400
11020,456
11021,348
11022,448
11023,308
11024,332
11025,488
11026,232
11027,260
11028,616
11029,216
11030,228
11031,224
11032,864
11033,460
11034,324
11035,260
11036,608
11037,420
11038,452
11039,220
11040,320
11041,612
11042,308
11043,224
11044,300
11045,268
11046,448
11047,304
11048,228
11049,220
11050,264
11051,228
11052,220
11053,452
11054,408
11055,228
11056,380
11057,340
11058,360
11059,344
11060,232
11061,264
11062,220
11063,372
11064,456
11065,228
11066,496
11067,844
11068,372
11069,224
11070,380
11071,344
11072,336
11073,224
11074,520
11075,348
11076,232
11077,616
11078,388
11079,344
11080,344
11081,228
11082,224
11083,220
11084,612
11085,332
11086,248
11087,228
11088,496
11089,364
11090,268
11091,304
11092,296
11093,268
11094,380
11095,392
11096,296
11097,268
11098,260
11099,544
11100,264
11101,336
11102,232
11103,544
11104,460
11105,228
11106,228
11107,224
11108,232
11109,304
11110,348
11111,416
11112,424
11113,368
11114,232
11115,416
11116,224
11117,264
11118,232
11119,376
11120,224
11121,344
11122,308
11123,260
11124,304
11125,384
11126,708
11127,340
11128,380
11129,348
11130,340
11131,300
11132,612
11133,412
11134,296
11135,224
11136,228
11137,300
11138,340
11139,444
11140,340
11141,340
11142,420
11143,264
11144,268
11145,340
11146,928
11147,412
11148,332
11149,228
11150,308
11151,228
11152,680
11153,340
11154,928
11155,380
11156,460
11157,228
11158,712
11159,308
11160,260
11161,536
11162,228
11163,272
11164,300
11165,448
11166,268
11167,708
11168,304
11169,264
11170,228
11171,268
11172,452
11173,228
11174,308
11175,652
11176,296
11177,220
11178,228
11179,612
11180,224
11181,540
11182,228
11183,228
11184,220
11185,228
11186,408
11187,616
11188,336
11189,292
11190,536
11191,228
11192,480
11193,248
11194,304
11195,232
11196,264
11197,224
11198,252
11199,220
11200,372
11201,296
11202,228
11203,376
11204,372
11205,308
11206,228
11207,264
11208,296
11209,388
11210,272
11211,412
11212,456
11213,840
11214,348
11215,384
11216,300
11217,384
11218,232
11219,220
11220,228
11221,540
11222,228
11223,688
11224,544
11225,232
11226,460
11227,264
11228,340
11229,264
11230,440
11231,304
11232,260
11233,268
11234,400
11235,300
11236,220
11237,304
11238,232
11239,348
11240,264
11241,408
11242,220
11243,392
11244,348
11245,420
11246,384
11247,536
11248,344
11249,420
11250,348
11251,304
11252,232
11253,452
11254,460
11255,500
11256,300
11257,304
11258,388
11259,328
11260,296
11261,300
11262,292
11263,268
11264,256
11265,224
11266,420
11267,464
11268,292
11269,648
11270,300
11271,540
11272,420
11273,296
11274,228
11275,304
11276,300
11277,228
11278,300
11279,224
11280,424
11281,300
11282,224
11283,744
11284,336
11285,908
11286,300
11287,300
11288,224
11289,500
11290,528
11291,300
11292,308
11293,416
11294,460
11295,412
11296,268
11297,796
11298,304
11299,808
11300,388
11301,368
11302,536
11303,292
11304,304
11305,340
11306,496
11307,232
11308,232
11309,296
11310,608
11311,232
11312,532
11313,384
11314,224
11315,424
11316,380
11317,372
11318,232
11319,308
11320,420
11321,336
11322,384
11323,300
11324,336
11325,424
11326,228
11327,232
11328,840
11329,368
11330,264
11331,380
11332,228
11333,308
11334,348
11335,600
11336,388
11337,220
11338,376
11339,460
11340,308
11341,228
11342,356
11343,464
11344,348
11345,468
11346,224
11347,928
11348,804
11349,304
11350,492
11351,228
11352,424
11353,348
11354,388
11355,264
11356,228
11357,296
11358,344
11359,700
11360,228
11361,344
11362,336
11363,528
11364,304
11365,344
11366,232
11367,304
11368,456
11369,272
11370,348
11371,268
11372,488
11373,392
11374,348
11375,384
11376,468
11377,464
11378,228
11379,380
11380,228
11381,308
11382,228
11383,376
11384,228
11385,372
11386,344
11387,360
11388,544
11389,308
11390,344
11391,408
11392,264
11393,540
11394,260
11395,456
11396,352
11397,456
11398,304
11399,312
11400,292
11401,260
11402,268
11403,348
11404,416
11405,392
11406,224
11407,340
11408,304
11409,220
11410,232
11411,300
11412,260
11413,460
11414,340
11415,620
11416,232
11417,380
11418,260
11419,424
11420,264
11421,308
11422,296
11423,232
11424,260
11425,380
11426,340
11427,376
11428,364
11429,420
11430,304
11431,468
11432,412
11433,836
11434,384
11435,332
11436,296
11437,264
11438,348
11439,312
11440,220
11441,304
11442,348
11443,228
11444,264
11445,480
11446,748
11447,328
11448,420
11449,232
11450,264
11451,536
11452,368
11453,224
11454,232
11455,308
11456,424
11457,540
11458,460
11459,344
11460,424
11461,292
11462,492
11463,264
11464,224
11465,444
11466,484
11467,584
11468,648
11469,460
11470,228
11471,448
11472,300
11473,228
11474,464
11475,384
11476,264
11477,416
11478,216
11479,304
11480,228
11481,264
11482,252
11483,284
11484,368
11485,264
